region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
Brazil,State,2020-04-25,1.1043564104166343,0.1809722283978079,cases,no_fixed,60,0.019315422663577664,0.018691989131110434,0.019938856196044897
Brazil,State,2020-05-08,1.0122048051215726,0.17109063152020126,cases,no_fixed,73,0.017512413129625926,0.016936225580147596,0.018088600679104255
Brazil,State,2020-05-16,1.0054939122815316,0.15482832327774193,cases,no_fixed,81,0.01655891022178646,0.016008605019914992,0.017109215423657932
Brazil,State,2020-05-21,0.9444556466065052,0.14774384896135045,cases,no_fixed,86,0.01601048953745432,0.015475352871982186,0.016545626202926454
Brazil,State,2020-05-24,0.7639510389777786,0.20408316973886542,cases,no_fixed,89,0.01569680471463586,0.01517043685215129,0.01622317257712043
Brazil,State,2020-06-06,0.950173908194924,0.154808679161247,cases,no_fixed,102,0.01445145091721911,0.013960562992014229,0.014942338842423995
Brazil,State,2020-06-14,0.90969300555677,0.14107206285856663,cases,no_fixed,110,0.013763028011333334,0.01329221154241102,0.014233844480255647
Brazil,State,2020-06-19,1.0341572547080038,0.09572946978270315,cases,no_fixed,115,0.013358180076023074,0.012899319984153099,0.01381704016789305
Brazil,State,2020-06-22,1.0383921067333668,0.09447180037558517,cases,no_fixed,118,0.01312378314898821,0.012671897280386445,0.013575669017589977
Brazil,State,2020-07-05,0.8482022535201037,0.07893959904338954,cases,no_fixed,131,0.012173615888160794,0.011750390738905457,0.01259684103741613
Brazil,State,2020-07-13,0.8417184409660613,0.08256929279263395,cases,no_fixed,139,0.011635490385169756,0.011228774825550765,0.012042205944788746
Brazil,State,2020-07-18,0.80675164408909406,0.07904338990674181,cases,no_fixed,144,0.011314941254340183,0.010918155669787662,0.011711726838892706
Brazil,State,2020-07-21,0.8940390577523734,0.12020018400537519,cases,no_fixed,147,0.011128004802761327,0.010737043117101469,0.011518966488421186
Brazil,State,2020-08-03,0.6777456056824623,0.1405533277776344,cases,no_fixed,160,0.010360449980087227,0.009993656029929037,0.010727243930245418
Brazil,State,2020-08-11,0.6351808114877594,0.12044982459243106,cases,no_fixed,168,0.009919049621726406,0.009566339885770752,0.010271759357682061
Brazil,State,2020-08-16,0.6373653782285931,0.13637169899681495,cases,no_fixed,173,0.009653908972666048,0.009309724738472146,0.00999809320685995
Brazil,State,2020-08-19,0.6657775973212111,0.10409185574152109,cases,no_fixed,176,0.009498542631145801,0.009159376968569204,0.009837708293722398
Brazil,State,2020-09-01,0.6192385978711555,0.10213081882267358,cases,no_fixed,189,0.008855049325060982,0.008536849252326183,0.009173249397795779
Brazil,State,2020-09-09,0.6153944601073078,0.10247345203188614,cases,no_fixed,197,0.008481076032865964,0.00817519356146039,0.008786958504271537
Brazil,State,2020-09-10,0.6135106789347268,0.10314020293492579,cases,no_fixed,198,0.008435419767012342,0.008131047795776598,0.008739791738248084
Brazil,State,2020-09-14,0.604635857661234,0.10464742525625581,cases,no_fixed,202,0.008255111966413264,0.007956719618606415,0.008553504314220113
Brazil,State,2020-09-17,0.6018019293346234,0.08833719253769973,cases,no_fixed,205,0.008122249914283897,0.007828278322661857,0.008416221505905937
Brazil,State,2020-09-30,0.610913624186316,0.0821991154591343,cases,no_fixed,218,0.007568501504951697,0.007293088428480399,0.007843914581422994
Brazil,State,2020-10-08,0.6220163040612472,0.084145688269242,cases,no_fixed,226,0.007244198357032827,0.006979754163396643,0.0075086425506690115
Brazil,State,2020-10-13,0.6251973659298666,0.08374792863682144,cases,no_fixed,231,0.007047389238437951,0.006789637787972859,0.007305140688903042
Brazil,State,2020-10-16,0.6279329395777999,0.08373591153820224,cases,no_fixed,234,0.00693137415700984,0.006677580722413939,0.00718516759160574
Brazil,State,2020-10-29,0.6766711464791646,0.080812526726993,cases,no_fixed,247,0.006445541960436452,0.006208426381985103,0.0066826575388878005
Brazil,State,2020-11-06,0.6784946348007123,0.08086017403724988,cases,no_fixed,255,0.006159338877200882,0.005932126115676183,0.00638655163872558
Brazil,State,2020-11-11,0.652595718433114,0.07695577064402082,cases,no_fixed,260,0.005985065856120131,0.005763911380661852,0.00620622033157841
Brazil,State,2020-11-14,0.6532354819291969,0.07673735005515513,cases,no_fixed,263,0.005882131794609946,0.005664565712119473,0.0060996978771004195
Brazil,State,2020-11-27,0.6852223081632515,0.067077465489452,cases,no_fixed,276,0.0054494748908144874,0.005247073587757382,0.0056518761938715925
Brazil,State,2020-12-05,0.6921741592652462,0.06451030432854898,cases,no_fixed,284,0.005193415630468823,0.005000051666534468,0.005386779594403177
Brazil,State,2020-12-10,0.6923798257987939,0.06423568160238187,cases,no_fixed,289,0.0050370799383443465,0.004849256497127721,0.005224903379560972
Brazil,State,2020-12-13,0.6915504509512729,0.06399920689590013,cases,no_fixed,292,0.004944594419160064,0.004760056805959892,0.0051291320323602375
Brazil,State,2020-12-26,0.82015390733008,0.07199758600765485,cases,no_fixed,305,0.004554692890067047,0.004384074359060545,0.004725311421073548
Brazil,State,2021-01-03,0.8255938700278446,0.08462953193011458,cases,no_fixed,313,0.004323073144649858,0.004160774248716342,0.004485372040583374
Brazil,State,2021-01-08,0.8076792287906288,0.08161143136924721,cases,no_fixed,318,0.004181350644919979,0.004024161108952851,0.0043385401808871075
Brazil,State,2021-01-11,0.7932875522779081,0.07666742772517379,cases,no_fixed,321,0.004097401656754984,0.003943245364370877,0.004251557949139091
Brazil,State,2021-01-24,0.7580665196919603,0.07964145494235253,cases,no_fixed,334,0.0037426193658912643,0.0036013373577419923,0.0038839013740405368
Brazil,State,2021-02-01,0.7870760000574448,0.0909984508479193,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Brazil,State,2021-02-06,0.7873531990873535,0.09067355616030345,cases,no_fixed,347,0.00340162129352517,0.003272797721284698,0.003530444865765642
Brazil,State,2021-02-09,0.7868219924538967,0.09064654964594147,cases,no_fixed,350,0.003324776600762691,0.003198771989674804,0.003450781211850578
Brazil,State,2021-02-22,0.8162234618648156,0.08087496378716268,cases,no_fixed,363,0.0029993514691626366,0.0028853313241807965,0.003113371614144477
Brazil,State,2021-03-02,0.8138049413663212,0.0803434061333237,cases,no_fixed,371,0.002804933740382154,0.0026981094447642946,0.0029117580360000133
Brazil,State,2021-03-07,0.8139199929012334,0.0799512644826827,cases,no_fixed,376,0.002685577500899816,0.002583184206536846,0.0027879707952627865
Brazil,State,2021-03-10,0.8080985673619944,0.08056805029252331,cases,no_fixed,379,0.0026147366660622673,0.002514978084000816,0.0027144952481237185
Brazil,State,2021-03-23,0.7956430609272507,0.08388242362130495,cases,no_fixed,392,0.0023142143374224045,0.0022256726021844483,0.0024027560726603606
Brazil,State,2021-03-31,0.8350477763920311,0.06431116915241827,cases,no_fixed,400,0.0021342781528257415,0.002052483309794408,0.002216072995857075
Brazil,State,2021-04-01,0.8350383881682651,0.06424377740166307,cases,no_fixed,401,0.002112044069769725,0.0020310845220842754,0.002193003617455175
Brazil,State,2021-04-05,0.8305380539357176,0.061329693013936044,cases,no_fixed,405,0.0020236685072024807,0.0019460325662771167,0.0021013044481278447
Brazil,State,2021-04-08,0.8305246239875205,0.06114573110944883,cases,no_fixed,408,0.001957967850090725,0.001882806380944723,0.002033129319236727
Brazil,State,2021-04-21,0.8104962101982007,0.056706706212356746,cases,no_fixed,421,0.0016788341607275603,0.0016142200635121725,0.0017434482579429481
Brazil,State,2021-04-29,0.7949526583223012,0.054850893428852285,cases,no_fixed,429,0.0015113867503434575,0.0014531265838179273,0.0015696469168689877
Brazil,State,2021-05-04,0.7951198669344232,0.05468514141834781,cases,no_fixed,434,0.0014083382908529618,0.0013539983590313146,0.001462678222674609
Brazil,State,2021-05-07,0.7979051284443051,0.05439981829112531,cases,no_fixed,437,0.0013470875844976415,0.0012950813934779779,0.001399093775517305
Brazil,State,2021-05-20,0.8434287070323369,0.06801558636913013,cases,no_fixed,450,0.001086521609278912,0.001044473392352196,0.001128569826205628
Brazil,State,2021-05-28,0.8357375303692754,0.06921604410506514,cases,no_fixed,458,9.29954151595358e-4,8.939128292824721e-4,9.659954739082439e-4
Brazil,State,2021-06-02,0.8249426889420803,0.06530681352995449,cases,no_fixed,463,8.33506625908198e-4,8.011743747380971e-4,8.658388770782988e-4
Brazil,State,2021-06-05,0.8199319487928018,0.06531088861015849,cases,no_fixed,466,7.761456125366939e-4,7.460224510126991e-4,8.062687740606887e-4
Brazil,State,2021-06-18,0.8058960139874071,0.06617172541857265,cases,no_fixed,479,5.318487546522865e-4,5.111604016900309e-4,5.525371076145421e-4
Brazil,State,2021-06-26,0.8136622071323469,0.0608668541761933,cases,no_fixed,487,3.848437965057183e-4,3.6985345955563493e-4,3.998341334558017e-4
Brazil,State,2021-07-01,0.805217130636711,0.058663169225204446,cases,no_fixed,492,2.9420854164663446e-4,2.82739025470325e-4,3.056780578229439e-4
Brazil,State,2021-07-04,0.805311047949185,0.058594325983510005,cases,no_fixed,495,2.4027626356804e-4,2.3090460343037016e-4,2.496479237057098e-4
Brazil,State,2021-07-17,0.7784316837601096,0.061201202443442446,cases,no_fixed,508,1.0350927918012509e-5,9.94634813497571e-6,1.0755507701049309e-5
Brazil,State,2021-07-25,0.8140444205452859,0.05762098640075859,cases,no_fixed,516,-1.2818389393842722e-4,-1.231672708154502e-4,-1.3320051706140423e-4
Brazil,State,2021-07-30,0.8232805705124948,0.06527302061935365,cases,no_fixed,521,-2.136624917234986e-4,-2.0529399758514662e-4,-2.2203098586185058e-4
Brazil,State,2021-08-02,0.8151409702386501,0.0664967801240785,cases,no_fixed,524,-2.6454982430851315e-4,-2.5418338957533673e-4,-2.7491625904168957e-4
Brazil,State,2021-08-15,0.8675616068381501,0.0671253587543117,cases,no_fixed,537,-4.816882836817804e-4,-4.6277560566086555e-4,-5.006009617026953e-4
Brazil,State,2021-08-23,0.8679165560367431,0.06701576374023771,cases,no_fixed,545,-6.126687006319242e-4,-5.885844148862592e-4,-6.367529863775893e-4
Brazil,State,2021-08-28,0.8972551502783102,0.06305342686813632,cases,no_fixed,550,-6.935415074365014e-4,-6.66257883204221e-4,-7.208251316687819e-4
Brazil,State,2021-08-31,0.8991399908550282,0.06339717000290292,cases,no_fixed,553,-7.417068117941406e-4,-7.125155229317963e-4,-7.708981006564849e-4
Brazil,State,2021-09-13,0.9078630238399155,0.0628426627776592,cases,no_fixed,566,-9.473952475975711e-4,-9.100385188968267e-4,-9.847519762983155e-4
Brazil,State,2021-09-21,0.9211539258358036,0.06278642787471471,cases,no_fixed,574,-0.0010715964509382947,-0.0010292943991559041,-0.0011138985027206853
Brazil,State,2021-09-26,0.924014233282275,0.061067464991606785,cases,no_fixed,579,-0.0011483307462217818,-0.0011029678016915468,-0.0011936936907520168
Brazil,State,2021-09-29,0.9051348571067558,0.060947866633099354,cases,no_fixed,582,-0.001194048279526183,-0.0011468596658263208,-0.0012412368932260456
Brazil,State,2021-10-12,0.939109234479048,0.0630838543960165,cases,no_fixed,595,-0.0013894247993644915,-0.001334417084509191,-0.0014444325142197918
Brazil,State,2021-10-20,0.9324232968933405,0.05984697560854699,cases,no_fixed,603,-0.001507508767426391,-0.0014477618895773665,-0.0015672556452754152
Brazil,State,2021-10-21,0.9324717266962288,0.059835501522686775,cases,no_fixed,604,-0.0015221570371825588,-0.0014618215659061922,-0.0015824925084589254
Brazil,State,2021-10-25,0.935312006251413,0.05969838967180228,cases,no_fixed,608,-0.0015805043216821635,-0.0015178228148203007,-0.0016431858285440265
Brazil,State,2021-10-28,0.9354612267744008,0.059665424737572664,cases,no_fixed,611,-0.001624008979068392,-0.0015595766303735414,-0.0016884413277632425
Brazil,State,2021-11-10,0.9460142869476834,0.059237085316067695,cases,no_fixed,624,-0.0018100504375010984,-0.0017381154327281909,-0.001881985442274006
Brazil,State,2021-11-18,0.9470726237523687,0.05965652930404568,cases,no_fixed,632,-0.0019225869329244638,-0.0018461014254296051,-0.0019990724404193227
Brazil,State,2021-11-23,0.9456319415938167,0.059871293044199074,cases,no_fixed,637,-0.001992188399585648,-0.001912883917474173,-0.0020714928816971236
Brazil,State,2021-11-26,0.9457776246823859,0.05984069231560924,cases,no_fixed,640,-0.0020336828940451523,-0.001952696148947248,-0.002114669639143056
Brazil,State,2021-12-09,0.9648099228367693,0.054981603941263106,cases,no_fixed,653,-0.002211233947512381,-0.002123034886502974,-0.0022994330085217883
Brazil,State,2021-12-17,0.9688364009412617,0.05744190836045303,cases,no_fixed,661,-0.002318716865504722,-0.002226140644856574,-0.0024112930861528697
Brazil,State,2021-12-22,0.9637422925170764,0.05515096325079247,cases,no_fixed,666,-0.0023852234561591024,-0.002289934616303174,-0.002480512296015031
Brazil,State,2021-12-25,0.9616943033078537,0.05447859287858619,cases,no_fixed,669,-0.002424883933839994,-0.002327975928511777,-0.0025217919391682113
Brazil,State,2022-01-07,0.9679630929902288,0.056054717615547214,cases,no_fixed,682,-0.0025946798378458924,-0.0024908269196775032,-0.0026985327560142816
Brazil,State,2022-01-15,0.9534665068452175,0.05567846660658514,cases,no_fixed,690,-0.0026975400877425337,-0.0025894698662458056,-0.002805610309239262
Brazil,State,2022-01-20,0.9532395563298601,0.055540024718395205,cases,no_fixed,695,-0.0027612132150355295,-0.0026505285316293665,-0.002871897898441693
Brazil,State,2022-01-23,0.8958035568733825,0.06933431730258846,cases,no_fixed,698,-0.002799193697822999,-0.002686948110345958,-0.0029114392853000406
Brazil,State,2022-02-05,0.6070632453750852,0.14718685074112797,cases,no_fixed,711,-0.0029618783962631623,-0.0028429350318262964,-0.0030808217607000282
Brazil,State,2022-02-13,0.6071832603726618,0.14697091596312858,cases,no_fixed,719,-0.0030604941622793813,-0.0029374814109863457,-0.003183506913572417
Brazil,State,2022-02-18,0.6261879416954033,0.1982417294266498,cases,no_fixed,724,-0.0031215635419051257,-0.0029960272198020377,-0.0032470998640082138
Brazil,State,2022-02-21,0.962186469986056,0.19692448352484432,cases,no_fixed,727,-0.003157999479270368,-0.0030309562251180553,-0.0032850427334226813
Brazil,State,2022-03-06,1.0874277059762667,0.18801421410356103,cases,no_fixed,740,-0.0033141401058177644,-0.0031806282101235804,-0.0034476520015119484
Brazil,State,2022-03-14,1.1170559440630792,0.17277890136153973,cases,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Brazil,State,2022-03-19,1.1088267332424353,0.17269636565804622,cases,no_fixed,753,-0.0034675136715316413,-0.003327630530699514,-0.0036073968123637684
Brazil,State,2022-03-22,1.1048651682147705,0.17027000185548144,cases,no_fixed,756,-0.003502524807601659,-0.003361184883825739,-0.0036438647313775797
Brazil,State,2022-04-04,1.3952814796786615,0.09049825337304464,cases,no_fixed,769,-0.003652623420196066,-0.0035050279271958687,-0.003800218913196263
Brazil,State,2022-04-12,1.4000921193016982,0.09051365481476394,cases,no_fixed,777,-0.003743713589732245,-0.0035923138010991325,-0.003895113378365357
Brazil,State,2022-04-17,1.4022965268058767,0.09029402189622364,cases,no_fixed,782,-0.0038001615116402543,-0.003646401200348745,-0.0039539218229317635
Brazil,State,2022-04-20,1.4038549520859707,0.09046742090913248,cases,no_fixed,785,-0.0038338542199632397,-0.0036786838524124556,-0.003989024587514024
Brazil,State,2022-05-03,1.4077584678754183,0.08988600302987715,cases,no_fixed,798,-0.0039783573783652715,-0.003817130116902797,-0.004139584639827746
Brazil,State,2022-05-11,1.4097331220419957,0.08994456478220292,cases,no_fixed,806,-0.004066096381808604,-0.003901184099419537,-0.0042310086641976705
Brazil,State,2022-05-12,1.4097603666729992,0.08993382115428389,cases,no_fixed,807,-0.004077001389403034,-0.003911630707350864,-0.004242372071455206
Brazil,State,2022-05-16,1.4098755113895332,0.08989179111170797,cases,no_fixed,811,-0.004120484322141238,-0.0039532849436343465,-0.004287683700648129
Brazil,State,2022-05-19,1.4099604184619876,0.08986027190163547,cases,no_fixed,814,-0.004152953522442826,-0.003984387737803514,-0.004321519307082138
Brazil,State,2022-06-01,1.4130603250320544,0.08241836206381799,cases,no_fixed,827,-0.004292260167542417,-0.004117823208296909,-0.004466697126787924
Brazil,State,2022-06-09,1.4460151275800257,0.09649719438813029,cases,no_fixed,835,-0.004376883906316131,-0.004198873519968541,-0.004554894292663722
Brazil,State,2022-06-14,1.4461249858924237,0.09644278768517431,cases,no_fixed,840,-0.004429355747838204,-0.004249126999766719,-0.004609584495909688
Brazil,State,2022-06-17,1.4470225020844667,0.09631104127569315,cases,no_fixed,843,-0.004460686491429833,-0.004279132211092811,-0.004642240771766854
Brazil,State,2022-06-30,1.4494327693128561,0.09464871458114986,cases,no_fixed,856,-0.00459515447512604,-0.0044079030363924415,-0.004782405913859638
Brazil,State,2022-07-08,1.4445640587942787,0.09418709472648928,cases,no_fixed,864,-0.0046768748517481695,-0.004486154632616821,-0.004867595070879518
Brazil,State,2022-07-13,1.443490088464366,0.0940460809276278,cases,no_fixed,869,-0.004727559949673943,-0.004534685855972787,-0.004920434043375098
Brazil,State,2022-07-16,1.4424954353659805,0.09254149449751091,cases,no_fixed,872,-0.0047578287399215324,-0.004563667473605271,-0.004951990006237794
Brazil,State,2022-08-06,1.4658155490631666,0.08652345882133829,cases,no_fixed,893,-0.0049667883362047305,-0.004763722880744643,-0.005169853791664818
Brazil,State,2022-08-11,1.4602499576145698,0.08556747559467912,cases,no_fixed,898,-0.005015803407858899,-0.004810644707544713,-0.005220962108173084
Brazil,State,2022-08-14,1.4603285421933119,0.08553874489726543,cases,no_fixed,901,-0.005045079307097411,-0.004838669509332958,-0.005251489104861864
Brazil,State,2022-09-04,1.4593188969035067,0.08481402433146387,cases,no_fixed,922,-0.005247274125160628,-0.005032206500160128,-0.005462341750161128
Brazil,State,2022-09-09,1.4633306235051948,0.08355212885436564,cases,no_fixed,927,-0.005294724842290599,-0.005077621087738244,-0.005511828596842955
Brazil,State,2022-09-12,1.465730364830067,0.08343733445738545,cases,no_fixed,930,-0.005323070405312491,-0.005104749546270137,-0.005541391264354844
Brazil,State,2022-10-03,1.4703619175199798,0.08335730818316629,cases,no_fixed,951,-0.005518921261206289,-0.005292174894605375,-0.0057456676278072015
Brazil,State,2022-10-08,1.4345480757012516,0.0820560891021536,cases,no_fixed,956,-0.0055649035993551865,-0.0053361750071956714,-0.005793632191514701
Brazil,State,2022-10-11,1.434627254574968,0.08202946360129387,cases,no_fixed,959,-0.005592375665071758,-0.00536246205801579,-0.005822289272127727
Brazil,State,2022-11-01,1.437311221714333,0.08067728145111418,cases,no_fixed,980,-0.00578226539288712,-0.005544145747181214,-0.006020385038593027
Brazil,State,2022-11-06,1.4334755178044518,0.08145624274753545,cases,no_fixed,985,-0.005826866780967388,-0.005586815871250723,-0.006066917690684053
Brazil,State,2022-11-09,1.433548116925972,0.0814300185001045,cases,no_fixed,988,-0.00585351714732657,-0.005612311567656749,-0.0060947227269963905
Brazil,State,2022-11-30,1.4409295512502407,0.08147010758939405,cases,no_fixed,1009,-0.006037795030984949,-0.005788591089787946,-0.006286998972181952
Brazil,State,2022-12-01,1.4409471059202308,0.08146103725102992,cases,no_fixed,1010,-0.00604647253618068,-0.005796891345280769,-0.006296053727080592
Brazil,State,2022-12-05,1.4338063013534748,0.08152494759459059,cases,no_fixed,1014,-0.0060810953355153186,-0.005830008388765315,-0.006332182282265321
Brazil,State,2022-12-08,1.4338527230540041,0.08149738278785956,cases,no_fixed,1017,-0.006106971337733691,-0.00585475846268885,-0.006359184212778531
Brazil,State,2022-12-29,1.4295312207883444,0.07486185064184359,cases,no_fixed,1038,-0.006285956915168034,-0.006025942508468351,-0.006545971321867718
Brazil,State,2023-01-03,1.4306359688695676,0.0747844148627406,cases,no_fixed,1043,-0.006328029286898351,-0.006066177643825902,-0.0065898809299708
Brazil,State,2023-01-06,1.4300731380316267,0.07486046471325922,cases,no_fixed,1046,-0.006353174295155806,-0.006090223988498833,-0.006616124601812779
Brazil,State,2023-01-27,1.4299772580783516,0.07375515114178155,cases,no_fixed,1067,-0.006527160638552965,-0.006256595628102475,-0.006797725649003454
Brazil,State,2023-02-01,1.4300851444586717,0.07371687763125359,cases,no_fixed,1072,-0.006568072243925527,-0.006295713468614852,-0.006840431019236201
Brazil,State,2023-02-04,1.431516954781578,0.07358092701937603,cases,no_fixed,1075,-0.0065925260936142704,-0.006319094555747878,-0.006865957631480663
Brazil,State,2020-05-08,1.1992867516743815,0.3290726724323509,deaths,no_fixed,60,0.019315422663577664,0.018691989131110434,0.019938856196044897
Brazil,State,2020-05-26,0.5027661989280467,0.2518915922017603,deaths,no_fixed,78,0.016904755726384835,0.016344990853686396,0.017464520599083273
Brazil,State,2020-06-06,0.87055051238584,0.10559064721602203,deaths,no_fixed,89,0.01569680471463586,0.01517043685215129,0.01622317257712043
Brazil,State,2020-06-24,0.8187829457444439,0.11565612191168072,deaths,no_fixed,107,0.014015027574491357,0.013536825949495996,0.014493229199486717
Brazil,State,2020-07-05,0.7368797410490372,0.09544288661062658,deaths,no_fixed,118,0.01312378314898821,0.012671897280386445,0.013575669017589977
Brazil,State,2020-07-23,0.6595876467246025,0.1206204869206275,deaths,no_fixed,136,0.01183350248923598,0.011420688579075453,0.012246316399396507
Brazil,State,2020-08-03,0.6438101555866161,0.10315789508530948,deaths,no_fixed,147,0.011128004802761327,0.010737043117101469,0.011518966488421186
Brazil,State,2020-08-21,0.5671431599764968,0.09906860579956767,deaths,no_fixed,165,0.010082016991970533,0.009724091457569507,0.010439942526371558
Brazil,State,2020-09-01,0.5689148593821437,0.0880984860486114,deaths,no_fixed,176,0.009498542631145801,0.009159376968569204,0.009837708293722398
Brazil,State,2020-09-19,0.535656744642359,0.07764545949939589,deaths,no_fixed,194,0.008619473509012154,0.008309021199784114,0.008929925818240194
Brazil,State,2020-09-30,0.5958003783289506,0.08487847445670454,deaths,no_fixed,205,0.008122249914283897,0.007828278322661857,0.008416221505905937
Brazil,State,2020-10-18,0.584267370829184,0.08832130458525993,deaths,no_fixed,223,0.0073644223607370884,0.007095903209811446,0.007632941511662732
Brazil,State,2020-10-22,0.5752222289352846,0.08955628852637182,deaths,no_fixed,227,0.007204484337049566,0.006941388473210316,0.007467580200888816
Brazil,State,2020-10-29,0.6449946911815467,0.10668336349810954,deaths,no_fixed,234,0.00693137415700984,0.006677580722413939,0.00718516759160574
Brazil,State,2020-11-16,0.6487543627721429,0.10545195384788393,deaths,no_fixed,252,0.006265579951271194,0.006034684431659854,0.006496475470882533
Brazil,State,2020-11-27,0.6523506279494564,0.10226722564078163,deaths,no_fixed,263,0.005882131794609946,0.005664565712119473,0.0060996978771004195
Brazil,State,2020-12-15,0.7127627407755066,0.10171673635016343,deaths,no_fixed,281,0.005288567368553876,0.005091839707200224,0.005485295029907528
Brazil,State,2020-12-26,0.8393977088436347,0.10973674351402823,deaths,no_fixed,292,0.004944594419160064,0.004760056805959892,0.0051291320323602375
Brazil,State,2021-01-13,0.8994191555420027,0.11065983595367801,deaths,no_fixed,310,0.004409216890219114,0.0042438193189742145,0.004574614461464014
Brazil,State,2021-01-24,0.8613232999690469,0.11421083566800509,deaths,no_fixed,321,0.004097401656754984,0.003943245364370877,0.004251557949139091
Brazil,State,2021-02-11,0.8456817432015068,0.0935430923066079,deaths,no_fixed,339,0.0036098934696462415,0.0034734507973771815,0.0037463361419153014
Brazil,State,2021-02-22,0.9019533740436073,0.09488747615678007,deaths,no_fixed,350,0.003324776600762691,0.003198771989674804,0.003450781211850578
Brazil,State,2021-03-12,0.8584710047862513,0.09646520539554074,deaths,no_fixed,368,0.002877335856400043,0.0027678286424329484,0.0029868430703671373
Brazil,State,2021-03-23,0.8450066591185508,0.09912133485096092,deaths,no_fixed,379,0.0026147366660622673,0.002514978084000816,0.0027144952481237185
Brazil,State,2021-04-10,0.8326903291642458,0.12309324468332519,deaths,no_fixed,397,0.002201321409912027,0.002117010007892851,0.002285632811931203
Brazil,State,2021-04-21,0.8360548707672021,0.09399684243160122,deaths,no_fixed,408,0.001957967850090725,0.001882806380944723,0.002033129319236727
Brazil,State,2021-05-09,0.9079175333213065,0.10320007344402075,deaths,no_fixed,426,0.0015738041978526907,0.0015131732038256318,0.0016344351918797496
Brazil,State,2021-05-13,0.8822821524409291,0.09740639864330383,deaths,no_fixed,430,0.0014906796101270547,0.001433206587417868,0.0015481526328362414
Brazil,State,2021-05-20,0.957620476326886,0.1049706539368863,deaths,no_fixed,437,0.0013470875844976415,0.0012950813934779779,0.001399093775517305
Brazil,State,2021-06-07,0.9391945076073174,0.09774867328168632,deaths,no_fixed,455,9.883383887062669e-4,9.500550317417053e-4,0.0010266217456708286
Brazil,State,2021-06-18,0.9394808246821649,0.10606634553524869,deaths,no_fixed,466,7.761456125366939e-4,7.460224510126991e-4,8.062687740606887e-4
Brazil,State,2021-07-06,0.9469115790120554,0.0973328850453274,deaths,no_fixed,484,4.396806603671477e-4,4.2256299319138696e-4,4.5679832754290844e-4
Brazil,State,2021-07-17,0.911437568170722,0.09680883759851001,deaths,no_fixed,495,2.4027626356804e-4,2.3090460343037016e-4,2.496479237057098e-4
Brazil,State,2021-08-04,0.9195610733125446,0.09267259893782724,deaths,no_fixed,513,-7.649116308172665e-5,-7.349901589659954e-5,-7.948331026685377e-5
Brazil,State,2021-08-15,1.0144559616675224,0.1053944468509063,deaths,no_fixed,524,-2.6454982430851315e-4,-2.5418338957533673e-4,-2.7491625904168957e-4
Brazil,State,2021-09-02,0.990512329396703,0.09926432154071003,deaths,no_fixed,542,-5.637817610427698e-4,-5.416291638881649e-4,-5.859343581973745e-4
Brazil,State,2021-09-13,1.0059246171978595,0.0968434856696545,deaths,no_fixed,553,-7.417068117941406e-4,-7.125155229317963e-4,-7.708981006564849e-4
Brazil,State,2021-10-01,1.011168006418794,0.09523625754521245,deaths,no_fixed,571,-0.0010252286573866898,-9.84774134917624e-4,-0.0010656831798557555
Brazil,State,2021-10-12,1.0788370448872244,0.09713437174752186,deaths,no_fixed,582,-0.001194048279526183,-0.0011468596658263208,-0.0012412368932260456
Brazil,State,2021-10-30,1.0832042252728717,0.09755059822874747,deaths,no_fixed,600,-0.0014634151616093605,-0.0014054391075317843,-0.0015213912156869366
Brazil,State,2021-11-10,1.0751365948550886,0.09744501680495965,deaths,no_fixed,611,-0.001624008979068392,-0.0015595766303735414,-0.0016884413277632425
Brazil,State,2021-11-28,1.083972431925702,0.09567949080559275,deaths,no_fixed,629,-0.001880556543054801,-0.001805771639236356,-0.001955341446873246
Brazil,State,2021-12-02,1.0820920049035294,0.0968209207021565,deaths,no_fixed,633,-0.001936551953636123,-0.001859501120665553,-0.002013602786606693
Brazil,State,2021-12-09,1.1280592512509144,0.09460170973312074,deaths,no_fixed,640,-0.0020336828940451523,-0.001952696148947248,-0.002114669639143056
Brazil,State,2021-12-27,1.1350895424976584,0.09684980686505049,deaths,no_fixed,658,-0.002278566704268903,-0.0021876265468359917,-0.0023695068617018145
Brazil,State,2022-01-07,1.1293929720603129,0.09514958198418719,deaths,no_fixed,669,-0.002424883933839994,-0.002327975928511777,-0.0025217919391682113
Brazil,State,2022-01-25,1.134554940776192,0.09506709348610465,deaths,no_fixed,687,-0.0026591104183064096,-0.0025526167229438603,-0.002765604113668959
Brazil,State,2022-02-05,1.118031150138465,0.08530132643779786,deaths,no_fixed,698,-0.002799193697822999,-0.002686948110345958,-0.0029114392853000406
Brazil,State,2022-02-23,1.114742615056119,0.08697475587835325,deaths,no_fixed,716,-0.003023644724032104,-0.0029021533932846615,-0.0031451360547795465
Brazil,State,2022-03-06,1.1461254603516424,0.08435847363753791,deaths,no_fixed,727,-0.003157999479270368,-0.0030309562251180553,-0.0032850427334226813
Brazil,State,2022-03-24,1.1464722258664326,0.08554295691527815,deaths,no_fixed,745,-0.0033734520713106786,-0.0032374783414396003,-0.003509425801181757
