region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
Brazil,State,2020-12-14,0.376884595926534,0.150442552982174,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-15,0.3472356026801493,0.15242856742217736,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-16,0.3082533060728577,0.15049482845286077,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-17,0.3143912196277766,0.15525874213332155,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-18,0.3333321222098746,0.15151854030978093,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-19,0.34064573731130066,0.15563282564243003,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-20,0.32396368930914987,0.15270770616938642,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-21,0.34327063756601395,0.152213089902552,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-22,0.32527965224786637,0.1520758884811812,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-23,0.32616055708328173,0.15284370073372242,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-24,0.32184631972443956,0.15307696443310054,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-25,0.35487306337954594,0.15889033274277115,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-26,0.37824663327842656,0.15550444916921338,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-27,0.4009489867500988,0.15780841272785967,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-28,0.3926429049496487,0.1628717826690122,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-29,0.3844705839485384,0.153316868415947,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-30,0.40110592940567336,0.15268249993276334,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2020-12-31,0.4032491892738129,0.14793547101149912,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-01,0.3741627723842431,0.14992052857015228,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-02,0.35141655793833304,0.15336952437641171,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-03,0.374516109273192,0.15386546731956313,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-04,0.38536122118004157,0.15713968678087203,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-05,0.3599589641374452,0.15909256938535685,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-06,0.3725127215877112,0.15848547598421125,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-07,0.38540030165264494,0.15318394227533,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-08,0.394171152525143,0.14657994784937545,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-09,0.4169032713069972,0.15086847042320825,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-10,0.38148173772519545,0.15414815677799487,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-11,0.3597348799679442,0.153480685602008,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-12,0.33745180890990345,0.15361307966674204,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-13,0.3448641347009246,0.1510657356030254,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-14,0.3660403831490845,0.15339619600855625,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-15,0.3898475666990536,0.15760232397826113,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-16,0.39331482344953095,0.15603598786614095,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-17,0.40695687597989805,0.15887315642284072,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-18,0.39636925878034446,0.159678431341403,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-19,0.38375030192298043,0.16248765374002921,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-20,0.3783313045960546,0.16383601429513345,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-21,0.39296806971296827,0.15062614645743885,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-22,0.365675995852242,0.1547534304125372,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-23,0.35513687107906644,0.15835292066554882,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-24,0.405246305223099,0.1582570973976578,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-25,0.4179036504508393,0.16397236247284513,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-26,0.39444523874749926,0.16332780998273128,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-27,0.38882174089483934,0.15953477589839404,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-28,0.38415839979816346,0.15805019240140325,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-29,0.3983063478694151,0.15875490824705002,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-30,0.39305728651808336,0.15336715112883262,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-01-31,0.3714517931907393,0.14840672064788477,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-01,0.37005810200849454,0.15580225264230657,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-02,0.30490956716031603,0.1549912142425631,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-03,0.29303073995210993,0.15506846620881032,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-04,0.2843436296307834,0.1562757106717442,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-05,0.2675303740482876,0.16042192008203307,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-06,0.23741337991313047,0.1595800078012685,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-07,0.26104032404695543,0.15627880257175666,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-08,0.315355921986733,0.15592313972690988,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-09,0.2929558880085177,0.16004836218156693,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-10,0.299816147507991,0.16894293389344436,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-11,0.3387510887011562,0.168690599699818,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-12,0.3182218948639399,0.16612189835421565,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-13,0.298621629373388,0.16605984652084996,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-14,0.28278125864302794,0.16036159508165984,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-15,0.3068829661879232,0.1556366245973448,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-16,0.2760296978563256,0.1526852720585129,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-17,0.2681973424308912,0.1524819830240604,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-18,0.30159224114994243,0.1535030560888162,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-19,0.31734979778968475,0.15682527816517886,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-20,0.30216592194332226,0.16402415116969696,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-21,0.26945640475664523,0.1595519677648046,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-22,0.2651521897149067,0.15291748723527762,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-23,0.22053321963752417,0.15064071435645998,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-24,0.2096749400513668,0.16283184994443345,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-25,0.24149555376354784,0.16388076555937003,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-26,0.26190160974131405,0.1648311695637418,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-27,0.25836795142985003,0.1683105357905308,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-02-28,0.2789562089790991,0.16507464462709182,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-01,0.3174453808257376,0.15858917738100178,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-02,0.2879400622252153,0.16114716810820506,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-03,0.2712375763410775,0.1621020779972166,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-04,0.2881408663969989,0.15589236116658345,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-05,0.30340309858253345,0.16017603867706565,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-06,0.3027545286893918,0.1619251864583699,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-07,0.31897354108303955,0.16362673143558565,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-08,0.3401983362187939,0.1625832894710502,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-09,0.30483627900412014,0.16273004758069606,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-10,0.29081618435099776,0.164904384886328,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-11,0.2899247317425103,0.15862768092470408,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-12,0.3087884935213283,0.15682428866402756,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-13,0.29100990189235887,0.15592164154524335,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-14,0.3125000024387524,0.15233692102346721,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-15,0.3442931055056683,0.1542569694335259,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-16,0.3034960987375298,0.15089910768666903,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-17,0.289322343523693,0.15076993040621317,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-18,0.2690678469679898,0.15108948015315332,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-19,0.2636662598202596,0.1551139835296133,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-20,0.25191088391750205,0.1561488850951392,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-21,0.2780635025091106,0.15957345279057156,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-22,0.3023167648530738,0.1659391938500189,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-23,0.2949526132971222,0.16460212913149957,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-24,0.31460992325911563,0.16211939092547575,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-25,0.3278835963523479,0.16616064415217052,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-26,0.3308296414113687,0.16643277282316665,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-27,0.34268804753401294,0.1627944845010122,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-28,0.33209136557967533,0.15810994710529547,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-29,0.3385165104919584,0.15468851366555722,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-30,0.3360023025284694,0.1538768361458417,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-03-31,0.33758039948422347,0.15203448298061015,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-01,0.3314687431564317,0.15258176596475964,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-02,0.3178106176298279,0.15480376564938322,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-03,0.2757867617588834,0.16143921382220516,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-04,0.25518414941842993,0.16363332808875405,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-05,0.2776109824379457,0.15938531440807108,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-06,0.24327070763057115,0.15391065445939184,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-07,0.2466466244204408,0.15397314617413926,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-08,0.25450728952122703,0.15314687147191486,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-09,0.27304102933452146,0.15357126217529046,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-10,0.2667877859016642,0.1571148701260273,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-11,0.2486153382088939,0.15470208342800146,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-12,0.2518599544579836,0.15557927340059327,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-13,0.21399389679903882,0.15627814712155935,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brazil,State,2021-04-14,0.21244267009283138,0.15537373133371293,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
