region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2022-03-27,1.2417083762950747,0.1869942023331895,cases,no_fixed,342,0.003531210899655801,0.0033976429985561043,0.003664778800755498
Spain,Province,2020-05-08,1.3353609313710852,0.2376067378950769,deaths,no_fixed,60,0.019315422663577664,0.018691989131110434,0.019938856196044897
Spain,Province,2020-05-26,1.4438046708983179,0.18668431995612728,deaths,no_fixed,78,0.016904755726384835,0.016344990853686396,0.017464520599083273
Spain,Province,2020-05-27,1.4440413835018737,0.1865643713493625,deaths,no_fixed,79,0.016787991729583562,0.01623141146684863,0.01734457199231849
Spain,Province,2020-06-06,1.4354363214819799,0.17161534635370446,deaths,no_fixed,89,0.01569680471463586,0.01517043685215129,0.01622317257712043
Spain,Province,2020-06-24,1.558437772247507,0.16912273229098174,deaths,no_fixed,107,0.014015027574491357,0.013536825949495996,0.014493229199486717
Spain,Province,2020-06-25,1.558609832741304,0.16903546204908101,deaths,no_fixed,108,0.013930237322594907,0.0134545156876038,0.014405958957586016
Spain,Province,2020-07-05,1.6614409125778877,0.14958176205672397,deaths,no_fixed,118,0.01312378314898821,0.012671897280386445,0.013575669017589977
Spain,Province,2020-07-23,1.5688392526418975,0.2250722485155065,deaths,no_fixed,136,0.01183350248923598,0.011420688579075453,0.012246316399396507
Spain,Province,2020-07-24,1.5671498252619742,0.24005281238153656,deaths,no_fixed,137,0.011767008704499204,0.011356239624429849,0.012177777784568558
Spain,Province,2020-08-03,1.6871968260485404,0.21244378186552818,deaths,no_fixed,147,0.011128004802761327,0.010737043117101469,0.011518966488421186
Spain,Province,2020-08-21,1.6791682496794218,0.21210516792210757,deaths,no_fixed,165,0.010082016991970533,0.009724091457569507,0.010439942526371558
Spain,Province,2020-08-22,1.6792793072224355,0.21204876555945895,deaths,no_fixed,166,0.010027361811605684,0.009671183459488412,0.010383540163722955
Spain,Province,2020-09-01,1.7668507804051696,0.1786218438962844,deaths,no_fixed,176,0.009498542631145801,0.009159376968569204,0.009837708293722398
Spain,Province,2020-09-19,1.7639173425745476,0.1829178391850902,deaths,no_fixed,194,0.008619473509012154,0.008309021199784114,0.008929925818240194
Spain,Province,2020-09-20,1.7640116184314893,0.18286993639303725,deaths,no_fixed,195,0.008573100444123516,0.008264177862059779,0.008882023026187253
Spain,Province,2020-09-30,1.815604512791263,0.15840255067551293,deaths,no_fixed,205,0.008122249914283897,0.007828278322661857,0.008416221505905937
Spain,Province,2020-10-18,1.8307570911047442,0.15517044747159875,deaths,no_fixed,223,0.0073644223607370884,0.007095903209811446,0.007632941511662732
Spain,Province,2020-10-19,1.8149489993690027,0.15774924385947744,deaths,no_fixed,224,0.007324165746919853,0.007057009949606268,0.007591321544233437
Spain,Province,2020-10-29,1.8235174447186036,0.13788240191108672,deaths,no_fixed,234,0.00693137415700984,0.006677580722413939,0.00718516759160574
Spain,Province,2020-11-16,1.8153149126316053,0.13169818038139353,deaths,no_fixed,252,0.006265579951271194,0.006034684431659854,0.006496475470882533
Spain,Province,2020-11-17,1.8153872563806306,0.13166139268986643,deaths,no_fixed,253,0.006230023893773029,0.00600036000818962,0.006459687779356438
Spain,Province,2020-11-27,1.8229922600564306,0.12822019992821942,deaths,no_fixed,263,0.005882131794609946,0.005664565712119473,0.0060996978771004195
Spain,Province,2020-12-15,1.8112095865763345,0.11619091495741152,deaths,no_fixed,281,0.005288567368553876,0.005091839707200224,0.005485295029907528
Spain,Province,2020-12-16,1.8112743744341477,0.11615795874687775,deaths,no_fixed,282,0.005256735721274386,0.00506113262317502,0.005452338819373752
Spain,Province,2020-12-26,1.8388922045942897,0.14409520682094024,deaths,no_fixed,292,0.004944594419160064,0.004760056805959892,0.0051291320323602375
Spain,Province,2021-01-13,1.794152507629273,0.13628118018239802,deaths,no_fixed,310,0.004409216890219114,0.0042438193189742145,0.004574614461464014
Spain,Province,2021-01-14,1.7942111603132902,0.13625133599841177,deaths,no_fixed,311,0.004380408390188051,0.004216046502898335,0.004544770277477767
Spain,Province,2021-01-24,1.785273300010603,0.13066036785419208,deaths,no_fixed,321,0.004097401656754984,0.003943245364370877,0.004251557949139091
Spain,Province,2021-02-11,1.7899492485297297,0.11990150368509431,deaths,no_fixed,339,0.0036098934696462415,0.0034734507973771815,0.0037463361419153014
Spain,Province,2021-02-12,1.7900028211508998,0.11987423705752702,deaths,no_fixed,340,0.0035835874760530295,0.0034481054377580467,0.0037190695143480127
Spain,Province,2021-02-22,1.7133887892086508,0.11399788570017658,deaths,no_fixed,350,0.003324776600762691,0.003198771989674804,0.003450781211850578
Spain,Province,2021-03-12,1.7156754156445797,0.10906865997872013,deaths,no_fixed,368,0.002877335856400043,0.0027678286424329484,0.0029868430703671373
Spain,Province,2021-03-13,1.7157247131466005,0.10904356304982496,deaths,no_fixed,369,0.002853135283274466,0.002744524425076971,0.0029617461414719612
Spain,Province,2021-03-23,1.722959258369159,0.11123108626788872,deaths,no_fixed,379,0.0026147366660622673,0.002514978084000816,0.0027144952481237185
Spain,Province,2021-04-10,1.69056578394157,0.1017636759774979,deaths,no_fixed,397,0.002201321409912027,0.002117010007892851,0.002285632811931203
Spain,Province,2021-04-11,1.6889680215344134,0.10148730880813735,deaths,no_fixed,398,0.0021789165349992423,0.0020954457729103334,0.002262387297088151
Spain,Province,2021-04-21,1.6840074210618745,0.10643568347961473,deaths,no_fixed,408,0.001957967850090725,0.001882806380944723,0.002033129319236727
Spain,Province,2021-05-09,1.6753166285526746,0.10271810486013275,deaths,no_fixed,426,0.0015738041978526907,0.0015131732038256318,0.0016344351918797496
Spain,Province,2021-05-10,1.6753591311743976,0.1026964576250177,deaths,no_fixed,427,0.001552948811244792,0.0014931096657248843,0.0016127879567646997
Spain,Province,2021-05-20,1.6434001376879113,0.1000756401763512,deaths,no_fixed,437,0.0013470875844976415,0.0012950813934779779,0.001399093775517305
Spain,Province,2021-06-07,1.6292078019728087,0.10185830930022483,deaths,no_fixed,455,9.883383887062669e-4,9.500550317417053e-4,0.0010266217456708286
Spain,Province,2021-06-08,1.6292475603777545,0.10183805572754642,deaths,no_fixed,456,9.688335564390638e-4,9.312989398867057e-4,0.0010063681729914219
Spain,Province,2021-06-18,1.6379270716731222,0.09936784572527099,deaths,no_fixed,466,7.761456125366939e-4,7.460224510126991e-4,8.062687740606887e-4
Spain,Province,2021-07-06,1.5620213138553538,0.10659430893770891,deaths,no_fixed,484,4.396806603671477e-4,4.2256299319138696e-4,4.5679832754290844e-4
Spain,Province,2021-07-07,1.5652234731920542,0.10666259165224118,deaths,no_fixed,485,4.213633616846346e-4,4.0495605189509845e-4,4.377706714741708e-4
Spain,Province,2021-07-17,1.5666806474622563,0.10435940628726571,deaths,no_fixed,495,2.4027626356804e-4,2.3090460343037016e-4,2.496479237057098e-4
Spain,Province,2021-08-04,1.5656309106581665,0.10297440740135515,deaths,no_fixed,513,-7.649116308172665e-5,-7.349901589659954e-5,-7.948331026685377e-5
Spain,Province,2021-08-05,1.5656661166397654,0.10295646643690651,deaths,no_fixed,514,-9.375618023177434e-5,-9.008808574804297e-5,-9.742427471550571e-5
Spain,Province,2021-08-15,1.5353552186208792,0.1249371625470693,deaths,no_fixed,524,-2.6454982430851315e-4,-2.5418338957533673e-4,-2.7491625904168957e-4
Spain,Province,2021-09-02,1.4875175368338343,0.11762627412804863,deaths,no_fixed,542,-5.637817610427698e-4,-5.416291638881649e-4,-5.859343581973745e-4
Spain,Province,2021-09-03,1.4875508341049997,0.1176093030368559,deaths,no_fixed,543,-5.801079410154841e-4,-5.573104326408686e-4,-6.029054493900996e-4
Spain,Province,2021-09-13,1.4966897315368466,0.11857051302258752,deaths,no_fixed,553,-7.417068117941406e-4,-7.125155229317963e-4,-7.708981006564849e-4
Spain,Province,2021-10-01,1.4862047439221815,0.11938917342830525,deaths,no_fixed,571,-0.0010252286573866898,-9.84774134917624e-4,-0.0010656831798557555
Spain,Province,2021-10-02,1.486236327535051,0.11937307323883528,deaths,no_fixed,572,-0.0010407120807860992,-9.996407922464744e-4,-0.001081783369325724
Spain,Province,2021-10-12,1.46344741593989,0.10995835514191596,deaths,no_fixed,582,-0.001194048279526183,-0.0011468596658263208,-0.0012412368932260456
Spain,Province,2021-10-30,1.4550638375787932,0.11193484426324607,deaths,no_fixed,600,-0.0014634151616093605,-0.0014054391075317843,-0.0015213912156869366
Spain,Province,2021-10-31,1.455093874199013,0.11191953039427066,deaths,no_fixed,601,-0.0014781379128535055,-0.0014195707410446666,-0.0015367050846623442
Spain,Province,2021-11-10,1.4603969784930986,0.11241370557535975,deaths,no_fixed,611,-0.001624008979068392,-0.0015595766303735414,-0.0016884413277632425
Spain,Province,2021-11-28,1.458025647854515,0.11026170036536975,deaths,no_fixed,629,-0.001880556543054801,-0.001805771639236356,-0.001955341446873246
Spain,Province,2021-11-29,1.4580542810094153,0.1102470999672481,deaths,no_fixed,630,-0.0018945892998332159,-0.0018192367546725388,-0.001969941844993893
Spain,Province,2021-12-09,1.436447395254929,0.10394546175700595,deaths,no_fixed,640,-0.0020336828940451523,-0.001952696148947248,-0.002114669639143056
Spain,Province,2021-12-27,1.4318710184488048,0.10414279604357418,deaths,no_fixed,658,-0.002278566704268903,-0.0021876265468359917,-0.0023695068617018145
Spain,Province,2021-12-28,1.4337980049183636,0.10478626469500585,deaths,no_fixed,659,-0.0022919707550194124,-0.002200484530950674,-0.0023834569790881508
Spain,Province,2022-01-07,1.4402220314647454,0.10299323409120478,deaths,no_fixed,669,-0.002424883933839994,-0.002327975928511777,-0.0025217919391682113
Spain,Province,2022-01-25,1.4338414196735805,0.10279705761980605,deaths,no_fixed,687,-0.0026591104183064096,-0.0025526167229438603,-0.002765604113668959
Spain,Province,2022-01-26,1.4338676035095184,0.1027837026184067,deaths,no_fixed,688,-0.0026719392528450903,-0.0025649193906218796,-0.002778959115068301
Spain,Province,2022-02-05,1.407023035179233,0.09868024413859997,deaths,no_fixed,698,-0.002799193697822999,-0.002686948110345958,-0.0029114392853000406
Spain,Province,2022-02-23,1.4053947677159098,0.09697608819264245,deaths,no_fixed,716,-0.003023644724032104,-0.0029021533932846615,-0.0031451360547795465
Spain,Province,2022-02-24,1.4054198766206794,0.09696327986510357,deaths,no_fixed,717,-0.003035945301262888,-0.002913946220207356,-0.0031579443823184197
Spain,Province,2022-03-06,1.4025984626180321,0.09674606210332831,deaths,no_fixed,727,-0.003157999479270368,-0.0030309562251180553,-0.0032850427334226813
Spain,Province,2022-03-24,1.4127741801593716,0.09663825557472924,deaths,no_fixed,745,-0.0033734520713106786,-0.0032374783414396003,-0.003509425801181757
Spain,Province,2022-03-25,1.4127982983496599,0.09662595115270875,deaths,no_fixed,746,-0.003385265839578655,-0.0032488014559550558,-0.0035217302232022542
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
Spain,Province,2022-03-27,1.4128464364792852,0.09660139228506372,deaths,no_fixed,748,-0.003408845101558755,-0.0032714011122702345,-0.003546289090847276
