region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
Brasil,State,2020-09-03,0.27600757829952216,0.15738649376697078,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-04,0.28449486217027453,0.1565082262260914,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-05,0.2784134238871918,0.1529555764600171,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-06,0.29037941420407376,0.15188739458103118,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-07,0.2880282911216506,0.15843228297291728,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-08,0.29441259059986624,0.16325527434999468,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-09,0.3055670175244568,0.16624388323907208,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-10,0.30920258326441363,0.1611333036435253,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-11,0.32167485932997475,0.16475123589850418,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-12,0.30802301800840703,0.164344444117352,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-13,0.28492257459495984,0.16540841726357508,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-14,0.30027331209965524,0.16405240110319277,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-15,0.30571872748202533,0.16024592878459068,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-16,0.31001587754672333,0.1608245043417877,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-17,0.3013986619438622,0.1576318852680827,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-18,0.3270899350239761,0.1545681857365599,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-19,0.30132958018372247,0.15473527097590847,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-20,0.27179117237093864,0.1617669321690724,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-21,0.29030565964631183,0.16206357676565608,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-22,0.2624504372509645,0.1575649507964114,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-23,0.20652916688131115,0.16938743417572777,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-24,0.227526519393737,0.16075469655110688,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-25,0.2560495922118382,0.15986118324482168,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-26,0.2429119370441513,0.1564709886232677,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-27,0.23982670751378207,0.15372892176986688,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-28,0.25688077537875054,0.15392836988689537,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-29,0.2518031513286315,0.15293307701447148,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-09-30,0.25481767450120785,0.1605254715537931,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-01,0.2650996135171355,0.16226370402844648,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-02,0.2656302294135785,0.15950960314134038,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-03,0.2637670281934502,0.1582214018825208,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-04,0.26246002550286707,0.1563581531288518,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-05,0.29980687922053795,0.167886564448521,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-06,0.29663842465879675,0.16720972071154216,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-07,0.29858060138863207,0.16849539063892177,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-08,0.32799039335517766,0.16375700146909627,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-09,0.3473742044336726,0.1606246923685864,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-10,0.3363128233114564,0.1602014319831785,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-11,0.3197373555245169,0.160998333675737,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-12,0.32115477148976734,0.1502430476846356,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-13,0.31499522988273854,0.1522402495514475,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-14,0.28179894654349646,0.15336816497719447,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-15,0.29129534619636843,0.15464489221624259,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-16,0.2750013022222161,0.15818375978057989,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-17,0.24378797042526676,0.15655400419755316,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-18,0.21470273903095996,0.15991028523249698,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-19,0.2648735613294838,0.1561255230961981,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-20,0.2511593695182789,0.1614245721084181,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-21,0.23254252559864477,0.15275139985580619,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-22,0.22736014052930578,0.1532746845371692,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-23,0.22471131664030078,0.15612584680729819,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-24,0.22275159488260046,0.16214414025274848,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-25,0.20643079291210484,0.16238271571617707,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-26,0.2256268871076106,0.15606800919996028,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-27,0.2043830407190295,0.1539310803151825,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-28,0.19224565829315807,0.1652069071474299,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-29,0.26418186431633983,0.16054236710266007,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-30,0.32088424055375586,0.15866851865625609,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-10-31,0.29186808194748193,0.15861754949275098,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-01,0.3161020437339649,0.15951176888145197,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-02,0.33836745803064094,0.157110704942947,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-03,0.3168997714775106,0.1579532352659113,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-04,0.31169159468373664,0.15797973110843028,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-05,0.332114634641381,0.1503509334497919,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-06,0.33405174134447646,0.15065322231989037,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-07,0.31712992580624433,0.15251002057339857,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-08,0.315363941517514,0.15178239866004298,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-09,0.349367336394242,0.15442993964045387,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-10,0.31681869897795645,0.15912617135846246,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-11,0.3079399414793821,0.16388935996445889,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-12,0.29339250284501706,0.15840067424442789,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-13,0.305087948389835,0.15990554606427998,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-14,0.31912952998473343,0.15969486672336747,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-15,0.3322753360840074,0.15565352851896447,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-16,0.34057116013879574,0.1458099938139712,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-17,0.32477422630109687,0.14673421138270007,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-18,0.33980988726942385,0.14832911662405507,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-19,0.3504932542625929,0.15562655410713097,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-20,0.3578779324851894,0.1570175139863086,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-21,0.3852043116346733,0.15813949821739468,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-22,0.39339712545731564,0.15476274921738029,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-23,0.3829917381037513,0.1543113819492657,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-24,0.36536535095978384,0.1538805627160751,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-25,0.3523148109713926,0.15529463095182328,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-26,0.35482423383396533,0.15505374526757168,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-27,0.34162858066414825,0.1501235637420727,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-28,0.359763451840296,0.14766494792158089,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-29,0.38994056481456674,0.14789378036609718,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-11-30,0.36616198463283767,0.1503563674025853,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-01,0.3203465113574472,0.15331145344071867,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-02,0.31180122414737566,0.15646283108879128,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-03,0.3145861951786435,0.1558618226585305,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-04,0.35496852196801154,0.16085624768767637,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-05,0.37183498046491836,0.15915550474269258,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-06,0.3707608932993063,0.16167439848512968,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-07,0.3684141661821124,0.15552209223332747,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-08,0.3533779506837488,0.14958912125586019,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-09,0.33629085341266785,0.1512779718275611,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-10,0.346905478316478,0.1515139339375069,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-11,0.34395093204810145,0.15650209372475749,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-12,0.3420870952621319,0.15743247718157907,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-13,0.352170537512846,0.15321489249325687,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-14,0.3768845959265339,0.150442552982174,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-15,0.3472356026801495,0.15242856742217736,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-16,0.30825330607285817,0.15049482845286077,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-17,0.3143912196277764,0.15525874213332158,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-18,0.33333212220987496,0.15151854030978099,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-19,0.340645737311301,0.15563282564242997,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-20,0.32396368930914965,0.1527077061693864,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-21,0.34327063756601395,0.15221308990255197,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-22,0.3252796522478668,0.15207588848118117,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-23,0.3261605570832816,0.1528437007337224,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-24,0.32184631972443933,0.1530769644331006,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-25,0.3548730633795457,0.15889033274277117,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-26,0.37824663327842656,0.15550444916921338,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-27,0.40094898675009916,0.15780841272785967,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-28,0.3926429049496487,0.16287178266901217,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-29,0.38447058394853884,0.153316868415947,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-30,0.4011059294056736,0.1526824999327634,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2020-12-31,0.4032491892738129,0.14793547101149906,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-01,0.37416277238424267,0.14992052857015228,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-02,0.35141655793833326,0.1533695243764117,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-03,0.3745161092731918,0.1538654673195632,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-04,0.3853612211800419,0.1571396867808721,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-05,0.3599589641374451,0.15909256938535687,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-06,0.37251272158771165,0.15848547598421128,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-07,0.38540030165264494,0.15318394227532997,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-08,0.39417115252514334,0.14657994784937547,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-09,0.41690327130699767,0.15086847042320828,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-10,0.3814817377251951,0.15414815677799487,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-11,0.35973487996794395,0.15348068560200798,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-12,0.3374518089099039,0.1536130796667421,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-13,0.3448641347009246,0.1510657356030254,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-14,0.3660403831490847,0.15339619600855628,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-15,0.38984756669905385,0.15760232397826107,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-16,0.39331482344953095,0.15603598786614098,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-17,0.40695687597989827,0.15887315642284067,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-18,0.3963692587803449,0.15967843134140297,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-19,0.38375030192298076,0.1624876537400292,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-20,0.37833130459605446,0.16383601429513348,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-21,0.39296806971296805,0.15062614645743888,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-22,0.36567599585224175,0.1547534304125372,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-23,0.3551368710790662,0.1583529206655488,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-24,0.4052463052230991,0.15825709739765778,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-25,0.4179036504508399,0.16397236247284508,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-26,0.3944452387474996,0.16332780998273128,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-27,0.3888217408948388,0.15953477589839407,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-28,0.3841583997981637,0.15805019240140328,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-29,0.3983063478694149,0.15875490824705007,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-30,0.39305728651808336,0.1533671511288326,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-01-31,0.3714517931907392,0.1484067206478848,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-01,0.3700581020084943,0.15580225264230657,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-02,0.3049095671603158,0.15499121424256307,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-03,0.2930307399521096,0.1550684662088103,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-04,0.28434362963078375,0.15627571067174417,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-05,0.26753037404828794,0.16042192008203307,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-06,0.23741337991313047,0.15958000780126846,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-07,0.2610403240469553,0.1562788025717567,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-08,0.3153559219867331,0.15592313972690988,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-09,0.2929558880085179,0.16004836218156698,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-10,0.29981614750799057,0.1689429338934444,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-11,0.3387510887011559,0.16869059969981798,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-12,0.31822189486394026,0.16612189835421567,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-13,0.298621629373388,0.16605984652084999,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-14,0.28278125864302806,0.16036159508165987,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-15,0.3068829661879232,0.15563662459734479,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-16,0.27602969785632603,0.15268527205851287,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-17,0.26819734243089155,0.15248198302406038,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-18,0.30159224114994276,0.15350305608881618,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-19,0.3173497977896851,0.15682527816517888,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-20,0.30216592194332204,0.16402415116969699,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-21,0.26945640475664534,0.15955196776480457,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-22,0.2651521897149064,0.1529174872352776,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-23,0.22053321963752395,0.15064071435645998,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-24,0.20967494005136647,0.16283184994443348,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-25,0.24149555376354795,0.16388076555936998,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-26,0.26190160974131416,0.16483116956374178,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-27,0.25836795142985014,0.1683105357905308,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-02-28,0.27895620897909923,0.1650746446270918,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-01,0.31744538082573714,0.15858917738100178,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-02,0.28794006222521484,0.16114716810820506,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-03,0.27123757634107737,0.16210207799721657,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-04,0.28814086639699854,0.15589236116658348,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-05,0.30340309858253334,0.16017603867706567,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-06,0.3027545286893921,0.1619251864583699,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-07,0.3189735410830392,0.16362673143558568,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-08,0.3401983362187938,0.16258328947105016,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-09,0.3048362790041198,0.1627300475806961,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-10,0.290816184350998,0.16490438488632797,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-11,0.2899247317425099,0.15862768092470408,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-12,0.3087884935213284,0.1568242886640276,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-13,0.29100990189235854,0.15592164154524338,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-14,0.31250000243875276,0.1523369210234672,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-15,0.34429310550566805,0.15425696943352588,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-16,0.3034960987375299,0.15089910768666898,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-17,0.2893223435236927,0.15076993040621317,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-18,0.2690678469679897,0.15108948015315327,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-19,0.2636662598202597,0.15511398352961328,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-20,0.2519108839175018,0.1561488850951392,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-21,0.2780635025091104,0.15957345279057158,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-22,0.302316764853074,0.16593919385001887,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-23,0.2949526132971223,0.16460212913149957,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-24,0.3146099232591152,0.16211939092547578,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-25,0.3278835963523484,0.16616064415217047,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Brasil,State,2021-03-26,0.3308296414113683,0.16643277282316668,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
