region,subregion,date,tfs_coefficient_value,tfs_exponent_value,tfs_coefficient_sd,tfs_exponent_sd,tfs_coefficient_r2,tfs_exponent_r2,information,window_flag,length
Brasil,State,2020-12-08,8.98778204276915,1.37435344454675,0.0647224742623635,0.00447730531458844,0.999056337848578,0.999056337848578,cases,fixed,90
Brasil,State,2020-12-09,9.03446553776701,1.37113877773256,0.0625429255194585,0.00432415423624665,0.999115607043325,0.999115607043325,cases,fixed,90
Brasil,State,2020-12-10,9.07867896606222,1.36809696356092,0.060313385255074,0.00416773752891326,0.999174725531014,0.999174725531014,cases,fixed,90
Brasil,State,2020-12-11,9.12011557592333,1.36524892502416,0.0580757809498164,0.00401095355515683,0.999232412136916,0.999232412136916,cases,fixed,90
Brasil,State,2020-12-12,9.1586941034226,1.3626000324409,0.0558531274607467,0.00385538888522705,0.99928799954569,0.99928799954569,cases,fixed,90
Brasil,State,2020-12-13,9.19470887522818,1.36012980117495,0.0536289293220192,0.00369990084549253,0.999341852038085,0.999341852038085,cases,fixed,90
Brasil,State,2020-12-14,9.2283192656507,1.35782705792306,0.0514011545207532,0.00354434664963704,0.999393947585557,0.999393947585557,cases,fixed,90
Brasil,State,2020-12-15,9.25934890552614,1.35570374392648,0.0492082636753615,0.0033913746574852,0.999443365466655,0.999443365466655,cases,fixed,90
Brasil,State,2020-12-16,9.28749115512761,1.35378078457421,0.0471076520374899,0.00324493207979258,0.999488927485896,0.999488927485896,cases,fixed,90
Brasil,State,2020-12-17,9.31244027167918,1.35207901798906,0.0451699841470265,0.00310987175360123,0.999529384327929,0.999529384327929,cases,fixed,90
Brasil,State,2020-12-18,9.33391262343282,1.35061765322532,0.0434856763702953,0.00299239618950338,0.999563309589283,0.999563309589283,cases,fixed,90
Brasil,State,2020-12-19,9.35181036796815,1.34940314324916,0.0421256026625945,0.00289735161740604,0.999589861233052,0.999589861233052,cases,fixed,90
Brasil,State,2020-12-20,9.3663761387452,1.3484185499097,0.0411152922125805,0.00282645785960179,0.999609108880037,0.999609108880037,cases,fixed,90
Brasil,State,2020-12-21,9.37780516516544,1.34765021954673,0.0404786360940855,0.00278131937652995,0.999621057991179,0.999621057991179,cases,fixed,90
Brasil,State,2020-12-22,9.38587268626914,1.34711333409305,0.0402887460117791,0.00276691846931926,0.99962467159973,0.99962467159973,cases,fixed,90
Brasil,State,2020-12-23,9.39044986969562,1.34681644940851,0.0405911828531277,0.00278633719500061,0.999619219127283,0.999619219127283,cases,fixed,90
Brasil,State,2020-12-24,9.39135702332272,1.34677163663308,0.0414187402280159,0.00284177636432093,0.999603895460809,0.999603895460809,cases,fixed,90
Brasil,State,2020-12-25,9.38860347089425,1.34697787957581,0.042746057920478,0.00293144534361748,0.999578643546074,0.999578643546074,cases,fixed,90
Brasil,State,2020-12-26,9.38233112154122,1.34742511678522,0.0445091127305089,0.00305090743681103,0.999543920371241,0.999543920371241,cases,fixed,90
Brasil,State,2020-12-27,9.37283976789562,1.34809255557704,0.0466221461050684,0.00319424574872946,0.999500574992321,0.999500574992321,cases,fixed,90
Brasil,State,2020-12-28,9.36033251655102,1.34896607010057,0.0490165268359642,0.00335672790243036,0.999449216446975,0.999449216446975,cases,fixed,90
Brasil,State,2020-12-29,9.34464096743003,1.35005697606223,0.0516685212251212,0.00353670398546471,0.999389595032506,0.999389595032506,cases,fixed,90
Brasil,State,2020-12-30,9.32560089936833,1.35137628075234,0.0545509042524678,0.00373228858918465,0.999321588616706,0.999321588616706,cases,fixed,90
Brasil,State,2020-12-31,9.30302015782311,1.3529368655205,0.057634190276311,0.00394144546910999,0.999245224019643,0.999245224019643,cases,fixed,90
Brasil,State,2021-01-01,9.27691831489471,1.35473705229763,0.0608554184666425,0.0041598541663145,0.999161560138771,0.999161560138771,cases,fixed,90
Brasil,State,2021-01-02,9.24749380814121,1.35676298411144,0.0641484536483913,0.00438298525680567,0.999072062196274,0.999072062196274,cases,fixed,90
Brasil,State,2021-01-03,9.21511698965268,1.35898916631965,0.0674605302471268,0.00460723046865777,0.998978134174752,0.998978134174752,cases,fixed,90
Brasil,State,2021-01-04,9.17989074613405,1.36140833819627,0.0707549603056685,0.00483008562040213,0.998880983222479,0.998880983222479,cases,fixed,90
Brasil,State,2021-01-05,9.14167691494479,1.36402975635564,0.0740261245840399,0.00505117080777085,0.998781019642779,0.998781019642779,cases,fixed,90
Brasil,State,2021-01-06,9.10032713099652,1.36686337188289,0.077269957194601,0.00527021263928184,0.998678637943262,0.998678637943262,cases,fixed,90
Brasil,State,2021-01-07,9.05561543988516,1.36992449267374,0.0805036448332191,0.00548838686945531,0.99857351823734,0.99857351823734,cases,fixed,90
Brasil,State,2021-01-08,9.00746352092052,1.3732182623769,0.0837161073468006,0.00570494098528625,0.998466278237552,0.998466278237552,cases,fixed,90
Brasil,State,2021-01-09,8.95589260212007,1.37674303338638,0.086891083066504,0.00591877074324751,0.998357771928391,0.998357771928391,cases,fixed,90
Brasil,State,2021-01-10,8.90118910401999,1.38047910240519,0.0900028930115451,0.00612813247270487,0.99824924404157,0.99824924404157,cases,fixed,90
Brasil,State,2021-01-11,8.84366996851661,1.38440474052161,0.0930354766875126,0.00633193994091692,0.998141641069536,0.998141641069536,cases,fixed,90
Brasil,State,2021-01-12,8.78341278845975,1.38851459580127,0.0960012187571277,0.00653104366116071,0.99803483065768706,0.99803483065768706,cases,fixed,90
Brasil,State,2021-01-13,8.72035720242429,1.3928126276504,0.0988971225080529,0.00672524682080607,0.997929282576988,0.997929282576988,cases,fixed,90
Brasil,State,2021-01-14,8.65437349889443,1.3973075119911,0.101723283197805,0.00691456299424393,0.997825346712448,0.997825346712448,cases,fixed,90
Brasil,State,2021-01-15,8.58535629534981,1.40200626673732,0.104479653376061,0.00709899590852557,0.99772336142657,0.99772336142657,cases,fixed,90
Brasil,State,2021-01-16,8.51335361348847,1.40690548571681,0.107163109262982,0.00727834020492301,0.99762375265544,0.99762375265544,cases,fixed,90
Brasil,State,2021-01-17,8.43866220453256,1.41198485132824,0.109757784286549,0.00745152568335343,0.997527449374803,0.997527449374803,cases,fixed,90
Brasil,State,2021-01-18,8.36154154585921,1.41722658264395,0.112244981553616,0.0076172917863714,0.99743553104588,0.99743553104588,cases,fixed,90
Brasil,State,2021-01-19,8.28199243550029,1.42263052379107,0.114627265628393,0.00777582208628557,0.997348172999328,0.997348172999328,cases,fixed,90
Brasil,State,2021-01-20,8.19998694910243,1.42819846233047,0.116905999964142,0.00792721831481206,0.997265579184296,0.997265579184296,cases,fixed,90
Brasil,State,2021-01-21,8.11554555087334,1.43392889303995,0.119078341594944,0.00807129683460525,0.997188108847537,0.997188108847537,cases,fixed,90
Brasil,State,2021-01-22,8.02865513350542,1.43982256142631,0.121133648536662,0.0082073458630094,0.997116476991944,0.997116476991944,cases,fixed,90
Brasil,State,2021-01-23,7.93934837071705,1.44587713331864,0.123067015439187,0.00833504310173492,0.997051097973381,0.997051097973381,cases,fixed,90
Brasil,State,2021-01-24,7.84795363313584,1.45207023764965,0.124865175170427,0.00845350056075583,0.996992678222939,0.996992678222939,cases,fixed,90
Brasil,State,2021-01-25,7.75472177567296,1.45838476445038,0.126512725536591,0.00856168712515752,0.996942021851258,0.996942021851258,cases,fixed,90
Brasil,State,2021-01-26,7.65962378354559,1.46482259135562,0.128006470660991,0.00865939888630919,0.996899392663203,0.996899392663203,cases,fixed,90
Brasil,State,2021-01-27,7.56263491901547,1.47138531571035,0.129346082881675,0.00874662605435568,0.996864876992758,0.996864876992758,cases,fixed,90
Brasil,State,2021-01-28,7.4637749426460704,1.47807152025843,0.130529126533241,0.00882321625370721,0.996838611945878,0.996838611945878,cases,fixed,90
Brasil,State,2021-01-29,7.36309753572187,1.48487750186939,0.131554388698178,0.00888909983537912,0.996820628060815,0.996820628060815,cases,fixed,90
Brasil,State,2021-01-30,7.26079768216159,1.4917900414681,0.132429336435014,0.00894479332502379,0.996810461803438,0.996810461803438,cases,fixed,90
Brasil,State,2021-01-31,7.1572328032725,1.49878492481153,0.133148633704324,0.00898994803199315,0.996808187778382,0.996808187778382,cases,fixed,90
Brasil,State,2021-02-01,7.05276621589067,1.50583758244493,0.133713225757915,0.00902463961984265,0.996813547777223,0.996813547777223,cases,fixed,90
Brasil,State,2021-02-02,6.94755093487484,1.51293770646191,0.134138971179752,0.0090499496291812,0.99682561625272,0.99682561625272,cases,fixed,90
Brasil,State,2021-02-03,6.84167624304717,1.52007926784106,0.134430850823563,0.00906622440147218,0.996843995159195,0.996843995159195,cases,fixed,90
Brasil,State,2021-02-04,6.73521480641656,1.52725736910104,0.134595408675833,0.00907391505973233,0.996868209419792,0.996868209419792,cases,fixed,90
Brasil,State,2021-02-05,6.62830079721475,1.53446297330041,0.13464017148522,0.00907353820279045,0.996897719046631,0.996897719046631,cases,fixed,90
Brasil,State,2021-02-06,6.52111720408064,1.54168376285888,0.134572976894136,0.00906563054605045,0.996931960396666,0.996931960396666,cases,fixed,90
Brasil,State,2021-02-07,6.41400863180302,1.54889653399657,0.13439864403835,0.00905052471292827,0.996970471771505,0.996970471771505,cases,fixed,90
Brasil,State,2021-02-08,6.30727530267469,1.55608109982865,0.134123436297093,0.00902865003238576,0.997012747723364,0.997012747723364,cases,fixed,90
Brasil,State,2021-02-09,6.20083493960943,1.56324298990362,0.133731761856911,0.00899896476453809,0.997059351331077,0.997059351331077,cases,fixed,90
Brasil,State,2021-02-10,6.0947169781057,1.57038028988285,0.133237242277849,0.00896239344174556,0.997109511773831,0.997109511773831,cases,fixed,90
Brasil,State,2021-02-11,5.98893248683579,1.57749228487695,0.132639626018598,0.00891892647475874,0.997163081383254,0.997163081383254,cases,fixed,90
Brasil,State,2021-02-12,5.88348100933907,1.5845790126352,0.131929923753867,0.0088679669960825,0.997220277484939,0.997220277484939,cases,fixed,90
Brasil,State,2021-02-13,5.77848072033887,1.59163256746142,0.131111468882282,0.00880974684363379,0.997280752940137,0.997280752940137,cases,fixed,90
Brasil,State,2021-02-14,5.67421400263025,1.59863403249033,0.130195098196617,0.00874500140678435,0.997343825708107,0.997343825708107,cases,fixed,90
Brasil,State,2021-02-15,5.57096680132464,1.60556426351315,0.129189406685322,0.0086743144984141,0.997408935625312,0.997408935625312,cases,fixed,90
Brasil,State,2021-02-16,5.46867749829956,1.61242749105507,0.12810514175582,0.00859841354278892,0.997475539784383,0.997475539784383,cases,fixed,90
Brasil,State,2021-02-17,5.36738453843804,1.61922119399803,0.126943115163728,0.00851735832750234,0.997543485561368,0.997543485561368,cases,fixed,90
Brasil,State,2021-02-18,5.26708588020159,1.62594557773794,0.125706293261558,0.00843135302457412,0.99761254910693,0.99761254910693,cases,fixed,90
Brasil,State,2021-02-19,5.16776661414587,1.63260169972661,0.12439340022652,0.00834031709422735,0.997682674324513,0.997682674324513,cases,fixed,90
Brasil,State,2021-02-20,5.06947664323876,1.63918629515599,0.123013417837366,0.00824485750602463,0.997753414719151,0.997753414719151,cases,fixed,90
Brasil,State,2021-02-21,4.97246642856329,1.64568265702288,0.121578101194166,0.00814576614774836,0.997824216206432,0.997824216206432,cases,fixed,90
Brasil,State,2021-02-22,4.87696787607962,1.65207534751637,0.120102766339394,0.00804407226391662,0.997894443805214,0.997894443805214,cases,fixed,90
Brasil,State,2021-02-23,4.78294209444432,1.6583670937117,0.118602441809019,0.00794078439994061,0.997963566844486,0.997963566844486,cases,fixed,90
Brasil,State,2021-02-24,4.69027305585993,1.66456575786854,0.117080926025877,0.00783615813421246,0.99803148504256,0.99803148504256,cases,fixed,90
Brasil,State,2021-02-25,4.5988627044511,1.67067800281351,0.115546868898691,0.00773077322961478,0.998097943004699,0.998097943004699,cases,fixed,90
Brasil,State,2021-02-26,4.50869401965997,1.67670507157177,0.114014255923352,0.00762556545268574,0.998162522556033,0.998162522556033,cases,fixed,90
Brasil,State,2021-02-27,4.41964720454615,1.68265502234136,0.11247350384216,0.00751989364911737,0.998225598343582,0.998225598343582,cases,fixed,90
Brasil,State,2021-02-28,4.33194046874574,1.68851334562214,0.110937074006916,0.00741459077848176,0.99828678957256,0.99828678957256,cases,fixed,90
Brasil,State,2021-03-01,4.24573685841735,1.69426924218708,0.109419894158733,0.00731065343288331,0.998345683922022,0.998345683922022,cases,fixed,90
Brasil,State,2021-03-02,4.1609087953679,1.69993130045476,0.107915484815109,0.00720764719928858,0.998402576754382,0.998402576754382,cases,fixed,90
Brasil,State,2021-03-03,4.07729649507126,1.70551027801525,0.106426951477013,0.0071057781503459,0.998457467997965,0.998457467997965,cases,fixed,90
Brasil,State,2021-03-04,3.99471933544682,1.71101830902414,0.104955788492461,0.00700514454895033,0.998510407450612,0.998510407450612,cases,fixed,90
Brasil,State,2021-03-05,3.91303598804973,1.71646488919674,0.103503256018653,0.00690582890018243,0.998561444639306,0.998561444639306,cases,fixed,90
Brasil,State,2021-03-06,3.83218886681452,1.72185392439571,0.102075429136039,0.00680823471876991,0.998610487175019,0.998610487175019,cases,fixed,90
Brasil,State,2021-03-07,3.75215699041958,1.72718693134052,0.100701586656752,0.00671431195465733,0.99865683109986,0.99865683109986,cases,fixed,90
Brasil,State,2021-03-08,3.67312491086673,1.73245164876343,0.0993877031456004,0.00662445479076326,0.998700419235461,0.998700419235461,cases,fixed,90
Brasil,State,2021-03-09,3.59497168267143,1.7376561934463,0.0981350278739399,0.0065387420746847,0.998741353573293,0.998741353573293,cases,fixed,90
Brasil,State,2021-03-10,3.51748682878684,1.74281463449657,0.0969415250675784,0.00645703377048688,0.998779821170467,0.998779821170467,cases,fixed,90
Brasil,State,2021-03-11,3.44049290024125,1.74793881813641,0.0958026772859257,0.00637902481605233,0.998816054667002,0.998816054667002,cases,fixed,90
Brasil,State,2021-03-12,3.36380064415085,1.75304137126214,0.0947167167997884,0.00630459358416132,0.99885020549056,0.99885020549056,cases,fixed,90
Brasil,State,2021-03-13,3.28735501618716,1.75812597845083,0.0936859195257607,0.00623388766958318,0.998882307620825,0.998882307620825,cases,fixed,90
Brasil,State,2021-03-14,3.21137005872746,1.76317842548828,0.0927209324409441,0.00616761127465122,0.998912175653462,0.998912175653462,cases,fixed,90
Brasil,State,2021-03-15,3.13601575735451,1.76818743500351,0.0918281214153169,0.00610618303660901,0.998939740105669,0.998939740105669,cases,fixed,90
Brasil,State,2021-03-16,3.06113323629518,1.7731636208583,0.0910141473321388,0.00605004066966013,0.998964955021631,0.998964955021631,cases,fixed,90
Brasil,State,2021-03-17,2.98642889442027,1.77812649781285,0.0902661123455367,0.00599832171406147,0.998988223524696,0.998988223524696,cases,fixed,90
Brasil,State,2021-03-18,2.91159996683681,1.78309615666319,0.0895655642689651,0.00594979591756389,0.999010047233706,0.999010047233706,cases,fixed,90
Brasil,State,2021-03-19,2.83646276491992,1.78808479158844,0.088909600119579,0.00590426717037239,0.999030551907846,0.999030551907846,cases,fixed,90
Brasil,State,2021-03-20,2.76093948945495,1.79309753909381,0.0882905409903804,0.00586122259877109,0.99904995142367,0.99904995142367,cases,fixed,90
Brasil,State,2021-03-21,2.68523982743717,1.79812046585593,0.08771191656166,0.0058208938063106,0.999068190952842,0.999068190952842,cases,fixed,90
Brasil,State,2021-03-22,2.60951170545631,1.80314375914264,0.0871799946234338,0.00578369375301041,0.999085165805636,0.999085165805636,cases,fixed,90
Brasil,State,2021-03-23,2.53357308190155,1.8081794801672,0.0866863948991493,0.00574906348135232,0.999101101656729,0.999101101656729,cases,fixed,90
Brasil,State,2021-03-24,2.45730068238738,1.81323581131508,0.0862371012360138,0.00571739702966963,0.999115915021614,0.999115915021614,cases,fixed,90
Brasil,State,2021-03-25,2.38045901954131,1.81832834350113,0.0858272026237363,0.00568836590067096,0.999129753409095,0.999129753409095,cases,fixed,90
Brasil,State,2021-03-26,2.30315768647004,1.82344983937136,0.0854811801968087,0.00566358929096435,0.999142146460386,0.999142146460386,cases,fixed,90
Brasil,State,2021-03-27,2.22552846742296,1.82859160839178,0.0852290372738669,0.00564505004646511,0.999152530752669,0.999152530752669,cases,fixed,90
Brasil,State,2021-03-28,2.14785623018329,1.83373478180728,0.0850786449120618,0.00563326311723322,0.999160786588229,0.999160786588229,cases,fixed,90
Brasil,State,2021-03-29,2.07037463629663,1.83886387673307,0.0850253970667421,0.00562791699538107,0.999167039686359,0.999167039686359,cases,fixed,90
Brasil,State,2021-03-30,1.9929340503481,1.84398879438228,0.0850626183600711,0.00562856370219294,0.999171469219732,0.999171469219732,cases,fixed,90
Brasil,State,2021-03-31,1.91538636601597,1.8491193269258,0.0851846395788261,0.00563482240406676,0.999174224832832,0.999174224832832,cases,fixed,90
Brasil,State,2021-04-01,1.83760173335435,1.85426404764469,0.0853850485452635,0.00564626364325988,0.99917546154215,0.99917546154215,cases,fixed,90
Brasil,State,2021-04-02,1.75974456676417,1.85941210597396,0.0856774803558079,0.00566378367352694,0.999174924788691,0.999174924788691,cases,fixed,90
